MSFT,246.6521777,135
ORCL,246.6393778,308
SUNW,247.3440018,327
YHOO,245.4919547,153
CSCO,244.8239233,281
DELL,242.9004853,402
GOOG,241.7599728,256
MSFT,243.0464094,409
ORCL,245.364005,420
SUNW,246.4541186,143
YHOO,246.9973779,378
CSCO,248.3898544,431
DELL,249.0649113,478
GOOG,248.8590928,271
MSFT,249.2422554,269
ORCL,248.8330197,423
SUNW,250.6150342,310
YHOO,251.3760713,219
CSCO,252.7514147,168
DELL,254.2998535,256
GOOG,254.8103822,121
MSFT,254.9165104,418
ORCL,254.9312308,368
SUNW,255.597048,439
YHOO,255.213986,180
CSCO,256.0718227,289
DELL,255.2344605,492
GOOG,254.536022,136
MSFT,255.2346934,381
ORCL,254.6039892,251
SUNW,254.3676806,368
YHOO,255.1156654,142
CSCO,254.568209,497
DELL,252.7916309,466
GOOG,251.7520534,364
MSFT,250.4278022,224
ORCL,249.9224471,165
SUNW,250.223253,176
YHOO,248.8412397,138
CSCO,247.131339,319
DELL,249.0621916,433
GOOG,248.2745333,183
MSFT,247.5461751,196
ORCL,246.2989973,106
SUNW,245.5488982,207
YHOO,245.9126847,492
CSCO,246.6705268,287
DELL,246.7875235,259
GOOG,245.3695924,270
MSFT,247.1911536,182
ORCL,247.1380121,240
SUNW,248.1077764,465
YHOO,247.6286935,371
CSCO,248.1579795,313
DELL,247.9900077,175
GOOG,248.9492992,394
MSFT,247.5728566,338
ORCL,247.2943784,488
SUNW,246.3749487,349
YHOO,247.9227777,291
CSCO,248.463901,330
DELL,249.0567686,150
GOOG,249.4711428,352
MSFT,250.034987,121
ORCL,249.5156275,109
SUNW,250.0401676,208
YHOO,250.1581685,399
CSCO,250.6983192,200
DELL,248.8124239,313
GOOG,248.7622646,214
MSFT,248.5975569,246
ORCL,249.4621099,396
SUNW,248.9890876,392
YHOO,248.44026,298
CSCO,247.8106165,457
DELL,247.709747,150
GOOG,247.6398733,302
MSFT,245.759691,265
ORCL,247.5680912,387
SUNW,249.3184247,446
YHOO,249.3119118,452
CSCO,250.2621668,155
DELL,249.945838,227
GOOG,250.1199713,304
MSFT,249.5644711,158
ORCL,249.3018307,477
SUNW,249.061583,195
YHOO,249.2052913,416
CSCO,249.550654,391
DELL,250.2544257,163
GOOG,248.7577152,251
MSFT,248.5293561,323
ORCL,248.7753875,465
SUNW,249.0788311,127
YHOO,249.7531988,426
CSCO,249.734806,248
DELL,250.7842845,420
GOOG,250.0791053,451
MSFT,250.8415762,204
ORCL,250.7207869,459
SUNW,249.8737475,367
YHOO,249.7751644,211
CSCO,251.366801,294
DELL,252.0971199,448
GOOG,252.8499365,362
MSFT,252.9497638,204
ORCL,254.4740581,166
SUNW,255.5175197,310
YHOO,255.6673121,386
CSCO,255.1676255,158
DELL,255.1426408,167
GOOG,255.1799334,430
MSFT,254.1435374,410
ORCL,255.4763892,369
SUNW,255.3702224,397
YHOO,255.1821076,416
CSCO,255.2212376,308
DELL,256.4449405,168
GOOG,257.9614657,454
MSFT,257.7917911,276
ORCL,258.3541866,275
SUNW,258.8459613,309
YHOO,257.7465049,109
CSCO,256.6080785,362
DELL,256.6520457,308
GOOG,256.7682255,340
MSFT,257.3452997,180
ORCL,258.1281327,228
SUNW,256.4739195,364
YHOO,256.410468,241
CSCO,255.9574133,156
DELL,254.9412023,361
GOOG,253.9109556,404
MSFT,252.2496477,308
ORCL,251.4332077,472
SUNW,250.654594,326
YHOO,250.6007878,312
CSCO,250.6093471,211
DELL,250.5031405,331
GOOG,250.5929987,180
MSFT,252.1019817,228
ORCL,253.0101184,367
SUNW,253.9052692,247
YHOO,252.8120061,321
CSCO,253.8947343,303
DELL,255.6478111,451
GOOG,256.1861717,405
MSFT,256.7568086,193
ORCL,257.9182205,384
SUNW,257.2162171,393
YHOO,257.6454584,325
CSCO,257.8195854,478
DELL,258.7345055,317
GOOG,258.591818,451
MSFT,257.67121,185
ORCL,257.3958064,215
SUNW,256.1701793,389
YHOO,256.8590939,140
CSCO,257.2467489,260
DELL,258.0605404,391
GOOG,255.9740093,131
MSFT,255.9856332,215
ORCL,256.1322655,326
SUNW,255.743766,304
YHOO,256.6438719,268
CSCO,257.1345047,222
DELL,257.6695386,311
GOOG,257.4499255,230
MSFT,256.5708476,210
ORCL,257.2317616,420
SUNW,256.6539368,184
YHOO,258.5899165,183
CSCO,258.5218029,196
DELL,259.430076,378
GOOG,259.2751575,253
MSFT,257.5972548,141
ORCL,258.3539191,115
SUNW,257.7714643,343
YHOO,257.4110029,239
CSCO,258.0292815,473
DELL,257.0117873,264
GOOG,255.0430486,489
MSFT,254.5238743,434
ORCL,254.5312553,421
SUNW,255.5836029,373
YHOO,257.4844335,489
CSCO,255.7317626,360
DELL,254.7557507,186
GOOG,253.503415,152
MSFT,252.959873,381
ORCL,253.0336511,192
SUNW,254.1431838,380
YHOO,254.3451156,227
CSCO,253.734046,177
DELL,253.6802937,478
GOOG,251.6118995,266
MSFT,251.9952967,192
ORCL,250.6804799,479
SUNW,249.5536061,435
YHOO,249.8877139,320
CSCO,249.5255419,210
DELL,249.4752604,415
GOOG,247.9847113,303
MSFT,245.5856688,238
ORCL,245.0162117,211
SUNW,243.9001715,315
YHOO,244.2526046,498
CSCO,246.1176786,352
DELL,244.7641509,166
GOOG,243.8182257,122
MSFT,243.8901396,462
ORCL,244.0541971,339
SUNW,243.4886712,221
YHOO,243.5246125,399
CSCO,243.0937111,269
DELL,243.0853329,259
GOOG,244.0967868,268
MSFT,243.4906553,237
ORCL,242.8694946,311
SUNW,244.3121873,402
YHOO,242.7795947,356
CSCO,243.3990672,226
DELL,242.1813915,322
GOOG,243.7266142,337
MSFT,241.9519356,240
ORCL,242.549345,356
SUNW,240.6067531,164
YHOO,240.3005898,458
CSCO,241.6563613,330
DELL,242.8107098,136
GOOG,243.0117121,425
MSFT,243.9074462,433
ORCL,244.5290334,141
SUNW,244.0170892,253
YHOO,243.0338745,227
CSCO,242.1749643,136
DELL,244.9510717,395
GOOG,245.1153005,401
MSFT,243.8106711,167
ORCL,243.7003,496
SUNW,244.5302531,127
YHOO,244.2884788,318
CSCO,245.1565115,165
DELL,245.3489169,418
GOOG,244.2472311,294
MSFT,245.2222816,255
ORCL,244.9295623,291
SUNW,244.7054288,460
YHOO,244.5747191,333
CSCO,245.4293289,271
DELL,245.5983041,175
GOOG,245.399757,239
MSFT,245.6744687,377
ORCL,247.0604968,447
SUNW,248.1169514,247
YHOO,247.9249167,187
CSCO,246.1515874,102
DELL,246.0127928,384
GOOG,247.3870611,120
MSFT,247.9137895,474
ORCL,247.8096306,380
SUNW,246.9245958,220
YHOO,246.0854305,371
CSCO,245.4200615,288
DELL,245.3037436,298
GOOG,245.6187391,360
MSFT,244.947571,185
ORCL,244.812284,415
SUNW,244.1460085,229
YHOO,243.4248236,111
CSCO,243.9254008,401
DELL,245.2535301,330
GOOG,245.4975141,134
MSFT,245.6458433,326
ORCL,245.3702718,204
SUNW,245.9525046,280
YHOO,245.2818506,172
CSCO,244.6917152,459
DELL,245.3545651,137
GOOG,245.4775274,272
MSFT,244.696704,448
ORCL,244.6459494,466
SUNW,245.3434741,124
YHOO,247.006606,240
CSCO,247.1472979,410
DELL,248.5359708,432
GOOG,247.5674036,146
MSFT,247.1657558,230
ORCL,248.6508229,257
SUNW,248.7267222,353
YHOO,249.6386554,163
CSCO,250.1027412,135
DELL,251.5478495,112
GOOG,250.9054848,453
MSFT,252.9452058,135
ORCL,254.3149346,200
SUNW,253.4201928,331
YHOO,254.1590942,323
CSCO,254.5957651,111
DELL,255.1660061,134
GOOG,252.2839446,197
MSFT,253.2361811,225
ORCL,253.7400814,279
SUNW,254.5995161,264
YHOO,254.5245069,406
CSCO,254.6610195,131
DELL,255.3603626,152
GOOG,255.2095918,336
MSFT,255.3226685,365
ORCL,255.4612529,261
SUNW,255.2776389,132
YHOO,255.9792803,282
CSCO,256.6956884,381
DELL,257.6892512,241
GOOG,256.9561348,436
MSFT,255.6638947,147
ORCL,254.770372,171
SUNW,255.4027807,495
YHOO,255.9250293,218
CSCO,255.8741195,219
DELL,256.2270754,326
GOOG,256.2444462,391
MSFT,256.8593148,382
ORCL,256.7833629,441
SUNW,256.9074321,398
YHOO,256.6840587,482
CSCO,258.0226706,309
DELL,257.524897,293
GOOG,255.0210689,235
MSFT,255.5001046,179
ORCL,254.7857725,367
SUNW,255.178251,345
YHOO,252.4635575,345
CSCO,251.9937469,187
DELL,251.8847809,100
GOOG,251.9880533,295
MSFT,251.84386,154
ORCL,251.2624053,119
SUNW,250.8313501,143
YHOO,249.8717581,237
CSCO,251.6246957,286
DELL,252.3352412,440
GOOG,252.198206,498
MSFT,251.6648759,277
ORCL,251.0931039,224
SUNW,249.7551021,102
YHOO,250.0747999,461
CSCO,248.4034554,215
DELL,248.8380395,497
GOOG,249.1560297,272
MSFT,249.8822613,211
ORCL,251.4223746,154
SUNW,251.4981084,265
YHOO,251.8690338,325
CSCO,251.9689535,440
DELL,253.5279336,219
GOOG,253.8027235,334
MSFT,253.5140116,412
ORCL,252.6590981,469
SUNW,251.6904478,208
YHOO,251.2158841,235
CSCO,249.6844218,214
DELL,250.2523991,161
GOOG,249.4233643,466
MSFT,247.3665224,130
ORCL,247.0545268,356
SUNW,246.8419114,369
YHOO,248.0797949,245
CSCO,247.1606484,198
DELL,246.4540266,199
GOOG,245.8462848,416
MSFT,246.7658729,175
ORCL,247.8894003,422
SUNW,248.827193,483
YHOO,251.069499,257
CSCO,249.8913311,406
DELL,249.8053471,137
GOOG,249.4052416,484
MSFT,249.8307741,497
ORCL,251.6168104,246
SUNW,251.7217416,252
YHOO,250.3758703,434
CSCO,250.5376603,254
DELL,250.4332491,365
GOOG,250.3012108,438
MSFT,250.0171016,250
ORCL,250.9825028,166
SUNW,251.6127785,475
YHOO,252.5793382,469
CSCO,251.9666607,235
DELL,251.4805112,338
GOOG,249.9472958,116
MSFT,248.9490001,384
ORCL,248.5586484,448
SUNW,249.1133246,472
YHOO,248.8884982,360
CSCO,248.5988409,373
DELL,247.6071392,365
GOOG,245.9583184,478
MSFT,245.1636064,497
ORCL,244.2057695,484
SUNW,245.409826,220
YHOO,243.9769192,162
CSCO,245.422202,278
DELL,245.5108717,216
GOOG,245.1159607,268
MSFT,245.3705621,246
ORCL,245.1313298,441
SUNW,245.3724967,184
YHOO,244.967151,294
CSCO,245.3773614,158
DELL,243.6059945,304
GOOG,243.5389236,125
MSFT,244.3236275,490
ORCL,244.5675567,198
SUNW,244.3937848,496
YHOO,245.8909386,175
CSCO,246.74901,396
DELL,245.4226268,251
GOOG,247.0347268,436
MSFT,246.6903388,133
ORCL,245.2615455,157
SUNW,244.4292423,241
YHOO,244.7698038,231
CSCO,244.5105302,244
DELL,243.3695278,233
GOOG,242.9177088,268
MSFT,242.6600787,101
ORCL,242.53922,106
SUNW,242.1810562,373
YHOO,242.7698451,289
CSCO,244.3883787,432
DELL,245.1315574,494
GOOG,245.7081847,486
MSFT,244.9031578,471
ORCL,244.9771743,112
SUNW,246.2971514,443
YHOO,246.7314882,239
CSCO,248.0154761,220
DELL,248.6935485,337
GOOG,248.9989571,275
MSFT,248.0107701,352
ORCL,246.3943364,445
SUNW,247.6347034,345
YHOO,247.509174,135
CSCO,247.7727274,288
DELL,247.1045613,241
GOOG,247.1857374,197
MSFT,246.8074945,439
ORCL,246.7188,296
SUNW,244.387469,243
YHOO,242.5009562,105
CSCO,243.2750537,466
DELL,243.0039085,233
GOOG,242.1936751,467
MSFT,240.3055418,416
ORCL,239.280784,280
SUNW,241.0978972,346
YHOO,241.6247689,427
CSCO,241.1266647,256
DELL,241.9073119,334
GOOG,241.6155198,422
MSFT,243.0583268,220
ORCL,242.9445036,164
SUNW,244.9351799,163
YHOO,243.9189766,376
CSCO,244.3345194,175
DELL,244.0547133,280
GOOG,244.0001818,485
MSFT,243.9596263,492
ORCL,245.7580502,462
SUNW,245.8961017,497
YHOO,246.7079048,202
CSCO,247.4627321,137
DELL,244.9836315,318
GOOG,246.5613662,339
MSFT,247.9876013,430
ORCL,250.1035126,425
SUNW,252.6387302,463
YHOO,253.6057355,306
CSCO,252.8688241,190
DELL,252.1168684,456
GOOG,252.5054433,246
MSFT,249.8095971,108
ORCL,250.2364929,337
SUNW,248.3707844,493
YHOO,248.5695913,321
CSCO,249.1702548,302
DELL,248.7445196,149
GOOG,251.3084875,376
MSFT,250.1693116,156
ORCL,249.5308311,253
SUNW,250.3842415,277
YHOO,251.519459,289
CSCO,251.5894341,225
DELL,252.7645918,375
GOOG,251.9051198,494
MSFT,251.8295905,261
ORCL,251.1052134,197
SUNW,252.3824134,117
YHOO,254.4100261,110
CSCO,254.1359284,351
DELL,253.7307755,292
GOOG,253.4958505,130
MSFT,253.487896,183
ORCL,253.938896,225
SUNW,253.5797086,165
YHOO,253.6210303,491
CSCO,253.2084204,192
DELL,254.6973539,352
GOOG,253.0307973,464
MSFT,256.1788267,135
ORCL,257.3372703,452
SUNW,258.9234304,116
YHOO,258.9420518,311
CSCO,258.3455202,442
DELL,259.2815481,379
GOOG,258.3533432,375
MSFT,259.63257,489
ORCL,257.6156166,292
SUNW,256.8392633,288
YHOO,256.8390332,222
CSCO,258.0297172,316
DELL,257.8839304,458
GOOG,257.0713725,126
MSFT,256.9916564,247
ORCL,255.4725855,479
SUNW,253.3774797,255
YHOO,253.3268201,269
CSCO,253.3479665,321
DELL,253.5198814,393
GOOG,252.8317506,292
MSFT,254.5324262,147
ORCL,253.5389188,449
SUNW,252.1867565,274
YHOO,254.299667,113
CSCO,253.8634049,298
DELL,256.7308596,434
GOOG,257.1968185,173
MSFT,256.9679734,369
ORCL,257.8835633,237
SUNW,256.5545537,175
YHOO,258.0377349,290
CSCO,256.4068662,460
DELL,256.685015,471
GOOG,256.3265697,324
MSFT,254.8984759,337
ORCL,256.7223403,122
SUNW,256.8097595,315
YHOO,257.3323847,252
CSCO,257.2089204,290
DELL,257.2792663,278
GOOG,258.3005146,405
MSFT,257.6183876,485
ORCL,257.7031698,440
SUNW,256.5531715,345
YHOO,256.3186198,297
CSCO,257.476094,314
DELL,256.4610001,162
GOOG,257.4843595,338
MSFT,257.5014488,468
ORCL,256.4857581,264
SUNW,257.3894181,500
YHOO,258.1698162,308
CSCO,259.911064,466
DELL,260.3725692,108
GOOG,261.8850007,126
MSFT,262.1871955,353
ORCL,263.0275437,430
SUNW,262.0926252,470
YHOO,263.4458457,400
CSCO,264.0820708,125
DELL,264.0391698,116
GOOG,263.8283058,162
MSFT,264.2083817,273
ORCL,264.5703814,205
SUNW,263.6845465,387
YHOO,263.8763854,303
CSCO,264.1488133,461
DELL,263.2185811,136
GOOG,263.1488529,378
MSFT,262.2207429,267
ORCL,262.518121,241
SUNW,261.2812865,449
YHOO,259.6813344,468
CSCO,259.6581343,156
DELL,260.7812024,252
GOOG,260.0326572,376
MSFT,260.6827428,381
ORCL,261.4731419,411
SUNW,261.5781475,337
YHOO,261.0798789,233
CSCO,260.7771725,380
DELL,258.3423915,341
GOOG,258.1253844,382
MSFT,258.726362,497
ORCL,258.025318,450
SUNW,259.2933607,422
YHOO,259.7431106,324
CSCO,258.881276,450
DELL,260.3084437,304
GOOG,262.2115033,261
MSFT,261.7978211,143
ORCL,261.0180709,221
SUNW,260.0028499,121
YHOO,258.7850527,351
CSCO,259.3279128,159
DELL,257.5686277,427
GOOG,257.8949786,394
MSFT,256.5538557,312
ORCL,256.4096716,359
SUNW,259.5463406,488
YHOO,259.5826054,448
CSCO,261.000875,458
DELL,260.913697,307
GOOG,259.5986065,201
MSFT,258.7107442,194
ORCL,259.2679744,416
SUNW,258.2433454,492
YHOO,257.6534809,369
CSCO,258.8790218,193
DELL,260.3765622,216
GOOG,261.4204068,142
MSFT,261.9571619,468
ORCL,263.4362008,220
SUNW,265.042013,466
YHOO,264.6601619,374
CSCO,265.444406,122
DELL,263.7773744,377
GOOG,263.4970369,231
MSFT,264.0097352,216
ORCL,262.9230464,452
SUNW,263.2764649,426
YHOO,263.7408821,410
CSCO,263.2670245,213
DELL,262.9632741,452
GOOG,261.2869951,182
MSFT,262.6410673,252
ORCL,262.9704023,342
SUNW,262.0577421,406
YHOO,261.3728635,405
CSCO,261.3123199,224
DELL,261.272297,238
GOOG,260.170807,148
MSFT,259.7716993,470
ORCL,258.9833391,188
SUNW,259.834326,269
YHOO,259.2646427,355
CSCO,260.0248283,239
DELL,259.4648403,121
GOOG,260.0539622,233
MSFT,260.8295367,375
ORCL,260.2847576,129
SUNW,260.1667037,323
YHOO,259.6713368,265
CSCO,259.4149356,419
DELL,259.1662581,241
GOOG,259.0981803,233
MSFT,258.4154763,129
ORCL,258.0956083,375
SUNW,257.8370236,496
YHOO,257.9240541,208
CSCO,255.0641795,225
DELL,256.541807,125
GOOG,257.724258,323
MSFT,259.2148504,327
ORCL,257.6343277,102
SUNW,257.166572,267
YHOO,257.4883012,472
CSCO,257.893018,251
DELL,257.334009,403
GOOG,257.8487858,226
MSFT,259.0534803,218
ORCL,257.7043056,184
SUNW,258.4714963,332
YHOO,258.9502436,304
CSCO,258.0429237,189
DELL,257.9188363,482
GOOG,260.0911857,172
MSFT,259.5059619,259
ORCL,259.6751658,285
SUNW,258.3954945,199
YHOO,257.0676411,303
CSCO,256.3138895,449
DELL,254.6532534,416
GOOG,255.8536849,289
MSFT,255.3422224,131
ORCL,254.5462166,353
SUNW,254.00288,350
YHOO,253.3432016,233
CSCO,251.6746882,364
DELL,253.6078356,273
GOOG,253.2323747,200
MSFT,254.4834281,232
ORCL,254.9891215,161
SUNW,255.1053963,308
YHOO,255.6177265,484
CSCO,257.3440164,480
DELL,256.1443888,454
GOOG,256.0785931,399
MSFT,256.2653857,110
ORCL,255.9540586,320
SUNW,256.1026193,134
YHOO,257.3289424,268
CSCO,255.7419473,177
DELL,255.5266002,183
GOOG,256.1347309,102
MSFT,256.258653,105
ORCL,256.1115333,168
SUNW,254.7362115,449
YHOO,254.9883228,490
CSCO,254.7413506,209
DELL,255.3119523,436
GOOG,254.724793,143
MSFT,252.9570368,406
ORCL,253.4859899,130
SUNW,254.5528826,462
YHOO,254.8075755,397
CSCO,254.7399322,387
DELL,255.4030799,360
GOOG,254.5582463,224
MSFT,255.9522327,272
ORCL,254.9898028,304
SUNW,254.0274042,263
YHOO,254.7232279,108
CSCO,254.2642806,475
DELL,254.2273066,428
GOOG,253.4115057,376
MSFT,253.0339596,395
ORCL,254.1043447,335
SUNW,254.1602519,437
YHOO,255.515973,181
CSCO,256.2312067,358
DELL,254.7081202,415
GOOG,256.1314013,279
MSFT,256.4416615,390
ORCL,256.7375462,342
SUNW,257.9849584,122
YHOO,259.3581934,326
CSCO,259.5508106,116
DELL,259.018746,124
GOOG,259.032695,214
MSFT,259.4300977,384
ORCL,260.4205233,351
SUNW,261.4559766,298
YHOO,260.704575,201
CSCO,261.7156488,343
DELL,260.8065215,406
GOOG,260.8399657,312
MSFT,260.287613,307
ORCL,260.7439497,280
SUNW,261.3604037,189
YHOO,261.1031672,318
CSCO,261.6244878,488
DELL,261.6881152,430
GOOG,262.3747535,314
MSFT,262.2208694,239
ORCL,260.3248528,176
SUNW,261.6689762,129
YHOO,261.7749939,204
CSCO,263.5504814,283
DELL,264.2129145,395
GOOG,263.0305595,416
MSFT,264.4381596,178
ORCL,263.8665138,328
SUNW,264.9109072,188
YHOO,264.5885091,161
CSCO,265.5467427,418
DELL,266.3117798,149
GOOG,265.6827418,381
MSFT,265.1409047,496
ORCL,264.6138128,265
SUNW,264.5848236,148
YHOO,265.7702593,353
CSCO,265.6030403,455
DELL,266.1934726,100
GOOG,266.9064431,178
MSFT,267.3013006,470
ORCL,265.1240067,131
SUNW,265.244676,196
YHOO,266.6688408,195
CSCO,266.553436,213
DELL,265.9050415,346
GOOG,265.4977137,387
MSFT,264.2746749,189
ORCL,262.4858735,171
SUNW,263.5259876,121
YHOO,262.501592,122
CSCO,262.1669126,290
DELL,261.8309238,128
GOOG,259.8766328,481
MSFT,259.9314625,223
ORCL,257.9470571,155
SUNW,258.6919607,349
YHOO,259.2788148,317
CSCO,260.2880757,104
DELL,258.4838944,383
GOOG,259.6693781,387
MSFT,260.5315949,221
ORCL,260.2870516,330
SUNW,260.3334493,174
YHOO,260.0780602,486
CSCO,261.3933399,318
DELL,261.6982152,286
GOOG,260.3488733,437
MSFT,261.8610582,218
ORCL,261.8312996,408
SUNW,260.8786634,448
YHOO,261.7769539,365
CSCO,261.3281417,488
DELL,261.642605,227
GOOG,261.7548847,117
MSFT,261.9287839,181
ORCL,262.6441845,495
SUNW,262.0718087,387
YHOO,262.1413681,336
CSCO,262.2592386,103
DELL,261.7467496,276
GOOG,263.5977024,206
MSFT,261.3428125,203
ORCL,260.9491505,412
SUNW,260.3163842,449
YHOO,259.9539501,316
CSCO,261.7621463,385
DELL,262.1258237,133
GOOG,261.2128116,109
MSFT,261.6626192,104
ORCL,261.8705279,451
SUNW,263.2661443,436
YHOO,264.111093,366
CSCO,265.7695649,248
DELL,263.7357271,142
GOOG,263.8003276,402
MSFT,262.5898131,277
ORCL,264.0086009,102
SUNW,263.3099146,279
YHOO,264.6877398,317
CSCO,263.7102788,366
DELL,263.7813644,407
GOOG,263.6614873,373
MSFT,262.606846,128
ORCL,263.4269764,127
SUNW,263.5750225,243
YHOO,262.5828927,364
CSCO,261.7688974,328
DELL,262.0178942,277
GOOG,262.5788767,360
MSFT,263.0038531,384
ORCL,263.0660942,352
SUNW,261.990644,445
YHOO,261.0537715,402
CSCO,261.0840145,297
DELL,262.149677,488
GOOG,262.4192212,471
MSFT,263.1438445,495
ORCL,262.52995,427
SUNW,264.1820437,100
YHOO,263.673022,155
CSCO,263.1831131,346
DELL,260.679884,208
GOOG,261.139513,355
MSFT,261.9298272,484
ORCL,262.0324734,111
SUNW,261.9287036,297
YHOO,261.3391253,187
CSCO,260.6158066,377
DELL,261.9839051,461
GOOG,262.7111408,148
MSFT,263.0769527,171
ORCL,263.287307,296
SUNW,263.6361812,136
YHOO,263.5773795,155
CSCO,263.6465271,396
DELL,262.6694475,187
GOOG,264.0507914,174
MSFT,263.1589201,280
ORCL,262.841283,140
SUNW,261.8271834,483
YHOO,262.7994647,158
CSCO,262.8673099,486
DELL,263.1639809,268
GOOG,262.0511438,121
MSFT,260.9657736,465
ORCL,259.2742737,262
SUNW,257.9834092,311
YHOO,257.9220918,314
CSCO,256.4736675,411
DELL,257.5045259,224
GOOG,257.8568657,234
MSFT,257.8065164,377
ORCL,257.5835107,492
SUNW,259.2989925,289
YHOO,258.278084,464
CSCO,258.141197,214
DELL,258.4763967,196
GOOG,257.6733937,147
MSFT,258.0961587,319
ORCL,258.4601097,356
SUNW,257.8977695,105
YHOO,259.7026933,356
CSCO,258.9308813,269
DELL,257.6888656,272
GOOG,258.086427,351
MSFT,259.8421624,385
ORCL,259.6773881,156
SUNW,259.8921061,285
YHOO,261.0689911,113
CSCO,261.5509632,429
DELL,260.0887447,111
GOOG,259.0721994,188
MSFT,258.0953745,291
ORCL,258.1568761,141
SUNW,258.8436132,139
YHOO,258.2559631,169
CSCO,258.5473664,237
DELL,258.836488,278
GOOG,258.0421138,257
MSFT,258.1098648,169
ORCL,257.2476235,204
SUNW,256.4455948,258
YHOO,256.7158115,450
CSCO,256.083503,220
DELL,257.401397,435
GOOG,255.819338,255
MSFT,256.1178746,144
ORCL,256.2042268,350
SUNW,255.87038,336
YHOO,256.2374093,143
CSCO,256.4707349,386
DELL,257.400653,202
GOOG,257.5677464,141
MSFT,257.3427372,372
ORCL,257.20018,490
SUNW,255.3080261,456
YHOO,254.5479425,148
CSCO,256.1186072,276
DELL,256.9908658,137
GOOG,258.2560779,452
MSFT,260.4516763,474
ORCL,260.7082438,373
SUNW,261.4424781,186
YHOO,262.8119898,277
CSCO,263.6197752,272
DELL,262.6021559,425
GOOG,260.7182227,422
MSFT,261.3344211,192
ORCL,262.7649915,184
SUNW,261.9954187,341
YHOO,261.4627593,466
CSCO,261.6983132,477
DELL,261.4452929,260
GOOG,260.6064287,178
MSFT,259.9631933,338
ORCL,260.9782574,121
SUNW,260.0733312,189
YHOO,259.8099917,337
CSCO,259.7658734,138
DELL,260.1510352,107
GOOG,259.7157877,444
MSFT,259.096229,120
