1342212250318,DELL,325.3783495,420
1342212250319,GOOG,324.2142587,237
1342212250320,MSFT,324.0516872,118
1342212250321,ORCL,324.8528461,379
1342212250322,SUNW,325.2756047,110
1342212250323,YHOO,324.4963748,462
1342212250324,CSCO,325.5277846,122
1342212250325,DELL,327.2076529,401
1342212250326,GOOG,328.1753389,213
1342212250327,MSFT,329.3469608,323
1342212250328,ORCL,329.7862347,363
1342212250329,SUNW,329.7078404,245
1342212250330,YHOO,330.0841453,144
1342212250331,CSCO,328.9111164,420
1342212250332,DELL,330.7020845,490
1342212250333,GOOG,330.1978428,320
1342212250334,MSFT,330.9590639,480
1342212250335,ORCL,330.5495558,479
1342212250336,SUNW,330.8140067,489
1342212250337,YHOO,330.3802426,351
1342212250338,CSCO,331.4325535,269
1342212250339,DELL,332.2260743,136
1342212250340,GOOG,332.5354408,137
1342212250341,MSFT,332.4743686,287
1342212250342,ORCL,334.1101699,268
1342212250343,SUNW,335.4651355,481
1342212250344,YHOO,334.2317188,175
1342212250345,CSCO,334.4887151,126
1342212250346,DELL,334.7960878,402
1342212250347,GOOG,334.7375653,431
1342212250349,MSFT,332.842841,491
1342212250349,ORCL,332.4355519,394
1342212250350,SUNW,331.499205,425
1342212250351,YHOO,332.4443847,163
1342212250352,CSCO,333.3875654,222
1342212250353,DELL,333.9409623,210
1342212250354,GOOG,333.090429,331
1342212250355,MSFT,333.5367494,482
1342212250356,ORCL,333.8313574,252
1342212250357,SUNW,332.0398303,144
1342212250358,YHOO,333.4713558,284
1342212250359,CSCO,334.6990584,290
1342212250360,DELL,334.1703381,379
1342212250361,GOOG,332.1262954,170
1342212250362,MSFT,330.5769856,293
1342212250363,ORCL,332.4672484,475
1342212250364,SUNW,331.5558309,275
1342212250365,YHOO,332.0462244,458
1342212250366,CSCO,333.5794399,423
1342212250367,DELL,333.7022092,167
1342212250368,GOOG,333.3682131,491
1342212250369,MSFT,335.5270487,137
1342212250370,ORCL,334.4738792,137
1342212250371,SUNW,333.2937732,189
1342212250372,YHOO,336.2012038,353
1342212250373,CSCO,336.6062622,142
1342212250374,DELL,334.1129685,407
1342212250375,GOOG,334.4651868,481
1342212250376,MSFT,334.5848055,425
1342212250377,ORCL,335.8389459,382
1342212250378,SUNW,334.7631,205
1342212250379,YHOO,332.6515298,267
1342212250380,CSCO,332.5197246,359
1342212250381,DELL,332.3994269,324
1342212250382,GOOG,331.6021258,127
1342212250383,MSFT,331.6690475,424
1342212250384,ORCL,330.1149405,281
1342212250385,SUNW,330.7076289,208
1342212250386,YHOO,329.8059089,402
1342212250387,CSCO,329.902881,251
1342212250388,DELL,327.7269926,344
1342212250389,GOOG,328.9901957,445
1342212250390,MSFT,328.6831633,235
1342212250391,ORCL,330.68506,187
1342212250392,SUNW,330.3879794,143
1342212250393,YHOO,330.4009375,378
1342212250394,CSCO,329.106149,403
1342212250395,DELL,326.377582,359
1342212250396,GOOG,327.6555489,269
1342212250398,MSFT,329.1739611,315
1342212250399,ORCL,328.8318656,496
1342212250400,SUNW,330.0422436,477
1342212250401,YHOO,330.0537925,290
1342212250402,CSCO,328.514258,230
1342212250403,DELL,327.7265435,466
1342212250404,GOOG,325.7776518,461
1342212250405,MSFT,327.3860766,152
1342212250406,ORCL,326.7793714,410
1342212250407,SUNW,325.7864711,144
1342212250408,YHOO,327.0187503,349
1342212250409,CSCO,327.6347016,104
1342212250410,DELL,325.2195078,339
1342212250411,GOOG,325.6937838,395
1342212250412,MSFT,326.3209583,226
1342212250413,ORCL,326.8210047,321
1342212250414,SUNW,326.4765998,319
1342212250415,YHOO,326.8654693,474
1342212250416,CSCO,325.7773066,392
1342212250417,DELL,323.9453183,405
1342212250418,GOOG,321.9738251,450
1342212250419,MSFT,322.3675363,328
1342212250420,ORCL,321.9302443,126
1342212250421,SUNW,322.9264415,345
1342212250422,YHOO,321.877441,136
1342212250423,CSCO,322.5841255,359
1342212250424,DELL,321.2179099,383
1342212250425,GOOG,322.077107,455
1342212250426,MSFT,322.2906937,141
1342212250427,ORCL,323.4039718,293
1342212250428,SUNW,322.9458026,244
1342212250429,YHOO,323.2038971,132
1342212250430,CSCO,322.2159595,475
1342212250431,DELL,322.9570593,307
1342212250432,GOOG,322.3605513,227
1342212250433,MSFT,322.9810573,145
1342212250434,ORCL,322.1741808,158
1342212250435,SUNW,322.0449553,391
1342212250436,YHOO,321.5274637,378
1342212250437,CSCO,320.7518806,380
1342212250438,DELL,321.9047305,135
1342212250439,GOOG,320.1517969,370
1342212250440,MSFT,318.2886522,305
1342212250441,ORCL,317.9776496,423
1342212250442,SUNW,318.1045136,467
1342212250443,YHOO,318.5570808,376
1342212250446,CSCO,320.615146,191
1342212250446,DELL,319.8985013,449
1342212250446,GOOG,320.6309666,480
1342212250447,MSFT,321.239876,103
1342212250448,ORCL,321.2536407,257
1342212250449,SUNW,320.9503441,273
1342212250450,YHOO,321.4865893,364
1342212250452,CSCO,322.6273914,281
1342212250452,DELL,321.8684966,299
1342212250453,GOOG,321.4216071,263
1342212250454,MSFT,322.7766684,142
1342212250455,ORCL,322.8404859,492
1342212250456,SUNW,324.0093298,107
1342212250457,YHOO,324.5888314,291
1342212250458,CSCO,324.8375775,102
1342212250459,DELL,324.5499211,241
1342212250460,GOOG,326.2400551,446
1342212250461,MSFT,326.8043457,493
1342212250462,ORCL,327.0647455,146
1342212250463,SUNW,327.9789403,245
1342212250464,YHOO,327.1596801,165
1342212250465,CSCO,327.9405089,187
1342212250466,DELL,326.7557995,361
1342212250467,GOOG,328.5116771,186
1342212250468,MSFT,328.5312162,252
1342212250469,ORCL,328.3206389,234
1342212250470,SUNW,327.932495,449
1342212250471,YHOO,327.2162358,172
1342212250472,CSCO,327.4286918,207
1342212250473,DELL,326.8429074,443
1342212250474,GOOG,324.7899073,419
1342212250475,MSFT,324.2525152,152
1342212250476,ORCL,325.2992678,499
1342212250477,SUNW,324.8950047,234
1342212250478,YHOO,325.0266336,178
1342212250479,CSCO,324.5825194,243
1342212250480,DELL,326.5856564,181
1342212250481,GOOG,325.1528592,469
1342212250482,MSFT,325.7284672,372
1342212250483,ORCL,327.3180826,469
1342212250484,SUNW,327.8545451,220
1342212250485,YHOO,327.0524999,273
1342212250486,CSCO,326.6909893,385
1342212250487,DELL,326.3411724,443
1342212250488,GOOG,326.2879556,334
1342212250489,MSFT,326.7748715,476
1342212250490,ORCL,326.2429274,435
1342212250491,SUNW,325.1077983,385
1342212250492,YHOO,326.3870432,171
1342212250493,CSCO,325.9597222,173
1342212250494,DELL,325.5651029,188
1342212250495,GOOG,325.544217,233
1342212250496,MSFT,326.2320606,387
1342212250497,ORCL,327.9307221,413
1342212250498,SUNW,328.1699792,480
1342212250499,YHOO,328.1582231,187
1342212250500,CSCO,328.1839456,152
1342212250501,DELL,328.0688818,417
1342212250502,GOOG,326.7102185,117
1342212250503,MSFT,326.7712158,316
1342212250504,ORCL,326.865861,292
1342212250505,SUNW,328.3363948,189
1342212250506,YHOO,328.6094874,257
1342212250507,CSCO,328.3425109,368
1342212250508,DELL,328.0174598,139
1342212250509,GOOG,328.77692,460
1342212250510,MSFT,328.0514014,143
1342212250512,ORCL,327.4534727,124
1342212250513,SUNW,327.7132872,371
1342212250514,YHOO,327.2666562,322
1342212250515,CSCO,327.5800016,435
1342212250516,DELL,327.4182551,306
1342212250517,GOOG,328.2692367,119
1342212250518,MSFT,327.0063693,116
1342212250519,ORCL,327.8826136,391
1342212250520,SUNW,326.8227385,129
1342212250521,YHOO,325.1692724,369
1342212250522,CSCO,325.5059575,239
1342212250523,DELL,325.4910053,314
1342212250524,GOOG,327.3277794,214
1342212250525,MSFT,327.8482911,369
1342212250526,ORCL,328.6986972,314
1342212250527,SUNW,328.6887209,242
1342212250528,YHOO,328.8608153,187
1342212250529,CSCO,329.3129482,246
1342212250530,DELL,329.2009516,372
1342212250532,GOOG,328.2425889,153
1342212250532,MSFT,328.8549109,207
1342212250533,ORCL,327.7996355,476
1342212250534,SUNW,327.6275605,386
1342212250535,YHOO,329.0038829,401
1342212250536,CSCO,329.0523364,429
1342212250537,DELL,330.1403698,409
1342212250538,GOOG,332.1069117,265
1342212250539,MSFT,331.4770117,162
1342212250540,ORCL,330.3205053,456
1342212250541,SUNW,330.0608521,255
1342212250542,YHOO,329.783744,383
1342212250543,CSCO,330.7562071,236
1342212250544,DELL,330.9413462,490
1342212250545,GOOG,331.4966245,428
1342212250546,MSFT,331.6849074,248
1342212250547,ORCL,330.4651492,291
1342212250548,SUNW,329.7403329,486
1342212250549,YHOO,328.6025181,233
1342212250550,CSCO,325.8296291,204
1342212250551,DELL,327.5023051,393
1342212250552,GOOG,328.1322079,208
1342212250553,MSFT,327.4990408,139
1342212250554,ORCL,326.6296353,286
1342212250555,SUNW,328.8921675,283
1342212250556,YHOO,329.4017157,167
1342212250557,CSCO,330.2382004,276
1342212250558,DELL,329.9752071,207
1342212250559,GOOG,330.5550966,363
1342212250560,MSFT,330.3031441,178
1342212250561,ORCL,329.0849385,363
1342212250562,SUNW,328.781492,155
1342212250563,YHOO,328.7560956,308
1342212250564,CSCO,329.3525138,260
1342212250565,DELL,329.0718485,230
1342212250566,GOOG,328.9667761,105
1342212250567,MSFT,328.2584796,406
1342212250568,ORCL,326.6911691,281
1342212250569,SUNW,327.6853405,156
1342212250570,YHOO,327.628436,368
1342212250571,CSCO,327.8753035,256
1342212250572,DELL,328.6859385,484
1342212250573,GOOG,328.4013506,141
1342212250574,MSFT,327.7164131,210
1342212250575,ORCL,325.5870175,135
1342212250576,SUNW,326.8617248,400
1342212250577,YHOO,325.4911789,419
1342212250578,CSCO,326.9132938,188
1342212250579,DELL,326.6006021,204
1342212250580,GOOG,327.6229425,351
1342212250581,MSFT,325.8202217,127
1342212250582,ORCL,325.8887667,418
1342212250583,SUNW,325.2146669,137
1342212250584,YHOO,324.3570939,411
1342212250585,CSCO,323.7297121,173
1342212250586,DELL,322.9743554,359
1342212250587,GOOG,323.5410401,321
1342212250588,MSFT,322.7669197,125
1342212250589,ORCL,321.7759667,467
1342212250590,SUNW,321.8893982,416
1342212250591,YHOO,322.4705678,345
1342212250592,CSCO,322.742791,283
1342212250593,DELL,321.8735907,337
1342212250594,GOOG,322.0541411,286
1342212250595,MSFT,321.4140513,152
1342212250596,ORCL,321.7022388,182
1342212250597,SUNW,319.7414748,195
1342212250598,YHOO,319.9978767,300
1342212250599,CSCO,319.4495817,145
1342212250600,DELL,320.5593454,374
1342212250601,GOOG,320.4684687,317
1342212250602,MSFT,320.5882911,301
1342212250603,ORCL,321.2377914,119
1342212250604,SUNW,320.7226715,299
1342212250605,YHOO,321.3677012,141
1342212250606,CSCO,321.914264,472
1342212250607,DELL,321.8221736,112
1342212250608,GOOG,320.9386754,143
1342212250609,MSFT,320.0058628,432
1342212250610,ORCL,320.0941307,146
1342212250611,SUNW,319.3203087,200
1342212250612,YHOO,318.1344666,160
1342212250613,CSCO,318.831749,119
1342212250614,DELL,318.7421781,213
1342212250615,GOOG,320.5177395,186
1342212250616,MSFT,319.4669688,377
1342212250617,ORCL,319.8562056,492
1342212250618,SUNW,319.0634699,104
1342212250619,YHOO,316.6121208,414
1342212250620,CSCO,318.3067009,413
1342212250621,DELL,318.9564019,407
1342212250622,GOOG,320.9326747,408
1342212250623,MSFT,321.5802093,358
1342212250624,ORCL,321.1723652,151
1342212250625,SUNW,322.0198328,160
1342212250626,YHOO,320.2639985,112
1342212250627,CSCO,321.0002058,267
1342212250628,DELL,320.2764345,153
1342212250629,GOOG,319.9919,207
1342212250630,MSFT,320.7220403,406
1342212250631,ORCL,321.2737947,485
1342212250632,SUNW,323.8717843,217
1342212250633,YHOO,325.0394172,396
1342212250634,CSCO,325.9758801,293
1342212250635,DELL,326.8920109,405
1342212250636,GOOG,327.6149586,374
1342212250637,MSFT,327.7991996,249
1342212250638,ORCL,328.5091115,303
1342212250639,SUNW,329.6121654,315
1342212250640,YHOO,329.304985,240
1342212250641,CSCO,330.9235617,238
1342212250642,DELL,330.0914275,431
1342212250643,GOOG,330.2502191,214
1342212250644,MSFT,331.0052717,266
1342212250645,ORCL,331.7232092,405
1342212250646,SUNW,332.1957835,421
1342212250647,YHOO,332.4447644,129
1342212250648,CSCO,332.0169259,184
1342212250649,DELL,331.1476633,396
1342212250650,GOOG,330.8598995,431
1342212250651,MSFT,330.4827367,415
1342212250652,ORCL,329.427742,489
1342212250653,SUNW,329.972099,492
1342212250654,YHOO,329.9948361,279
1342212250655,CSCO,330.6983757,472
1342212250656,DELL,332.0463341,256
1342212250657,GOOG,332.9808485,124
1342212250658,MSFT,334.1687918,287
1342212250659,ORCL,334.8371683,202
1342212250660,SUNW,334.816283,112
1342212250661,YHOO,333.3049699,127
1342212250663,CSCO,334.3835491,223
1342212250664,DELL,335.3091795,408
1342212250665,GOOG,333.3087452,315
1342212250666,MSFT,331.2450838,258
1342212250667,ORCL,330.1392294,204
1342212250668,SUNW,329.5582337,162
1342212250669,YHOO,327.892662,353
1342212250670,CSCO,328.7207235,405
1342212250671,DELL,328.0505634,215
1342212250672,GOOG,327.4565673,146
1342212250673,MSFT,324.9997902,158
1342212250674,ORCL,324.4835779,254
1342212250675,SUNW,326.6609362,394
1342212250676,YHOO,327.199846,331
1342212250677,CSCO,326.2823307,379
1342212250678,DELL,326.3542023,281
1342212250679,GOOG,326.0762684,348
1342212250680,MSFT,326.2056583,479
1342212250681,ORCL,326.3859677,185
1342212250682,SUNW,326.0604917,345
1342212250683,YHOO,326.8571416,183
1342212250684,CSCO,326.5425787,419
1342212250685,DELL,326.3549171,142
1342212250686,GOOG,326.8687806,208
1342212250687,MSFT,325.5978173,180
1342212250688,ORCL,326.0413206,292
1342212250689,SUNW,326.6702259,458
1342212250690,YHOO,328.2899903,437
1342212250691,CSCO,327.8980752,169
1342212250692,DELL,327.874638,164
1342212250693,GOOG,327.6885882,486
1342212250694,MSFT,326.5932734,116
1342212250695,ORCL,330.1901506,468
1342212250696,SUNW,330.9457759,364
1342212250697,YHOO,330.0216428,252
1342212250698,CSCO,330.4309852,260
1342212250699,DELL,329.5062885,450
1342212250700,GOOG,330.3329449,248
1342212250701,MSFT,329.1593965,495
1342212250702,ORCL,329.2145688,497
1342212250703,SUNW,329.1364366,181
1342212250704,YHOO,329.462884,142
1342212250705,CSCO,329.5471129,314
1342212250706,DELL,327.7330821,205
1342212250707,GOOG,326.8609199,470
1342212250708,MSFT,325.8627379,329
1342212250709,ORCL,327.4550946,143
1342212250710,SUNW,327.293823,267
1342212250711,YHOO,326.8546827,181
1342212250712,CSCO,326.672092,285
1342212250713,DELL,328.357217,139
1342212250714,GOOG,327.7136799,354
1342212250715,MSFT,324.9863167,100
1342212250716,ORCL,325.5850429,426
1342212250717,SUNW,326.7443158,391
1342212250718,YHOO,327.3367189,370
1342212250719,CSCO,327.1813531,244
1342212250720,DELL,326.0965613,282
1342212250721,GOOG,326.7737908,259
1342212250722,MSFT,327.4919112,130
1342212250723,ORCL,327.8118324,105
1342212250724,SUNW,327.5460293,410
1342212250725,YHOO,328.0139357,203
1342212250726,CSCO,327.5787534,210
1342212250727,DELL,329.1918809,221
1342212250728,GOOG,329.0140018,127
1342212250729,MSFT,327.7845979,470
1342212250730,ORCL,327.4585366,291
1342212250731,SUNW,327.6189277,210
1342212250732,YHOO,328.3209311,446
1342212250733,CSCO,328.3096863,425
1342212250734,DELL,327.2859578,459
1342212250735,GOOG,326.5716446,203
1342212250736,MSFT,324.5189334,355
1342212250737,ORCL,325.1132517,185
1342212250738,SUNW,325.1724588,283
1342212250739,YHOO,324.2704056,315
1342212250740,CSCO,324.0041022,120
1342212250741,DELL,324.9808487,204
1342212250742,GOOG,326.3956601,331
1342212250743,MSFT,327.0813618,287
1342212250744,ORCL,324.8239045,435
1342212250745,SUNW,323.7455766,444
1342212250746,YHOO,324.1174015,471
1342212250747,CSCO,321.6433958,480
1342212250748,DELL,321.0804432,110
1342212250749,GOOG,320.9240543,476
1342212250750,MSFT,321.2593716,278
1342212250751,ORCL,320.7573527,216
1342212250752,SUNW,320.8239611,402
1342212250753,YHOO,321.7053127,364
1342212250754,CSCO,320.4699456,470
1342212250755,DELL,320.8457753,220
1342212250756,GOOG,322.3628819,346
1342212250757,MSFT,323.438536,416
1342212250758,ORCL,322.8433181,392
1342212250759,SUNW,322.270496,487
1342212250760,YHOO,322.3179561,347
1342212250761,CSCO,321.5673951,157
1342212250762,DELL,321.6647708,107
1342212250763,GOOG,322.2508623,142
1342212250764,MSFT,321.7051631,289
1342212250765,ORCL,322.1287939,374
1342212250766,SUNW,323.143387,469
1342212250767,YHOO,324.7910949,197
1342212250768,CSCO,322.5773244,434
1342212250769,DELL,320.1006558,117
1342212250770,GOOG,320.7185304,409
1342212250771,MSFT,319.4589187,246
1342212250772,ORCL,319.1938466,295
1342212250773,SUNW,317.5289404,178
1342212250774,YHOO,316.9431508,215
1342212250775,CSCO,317.5855708,216
1342212250776,DELL,317.2285201,257
1342212250778,GOOG,316.5416903,272
1342212250778,MSFT,316.7182978,167
1342212250779,ORCL,316.950337,145
1342212250780,SUNW,317.3453059,287
1342212250781,YHOO,317.5362502,156
1342212250782,CSCO,317.3837823,163
1342212250783,DELL,317.040792,374
1342212250784,GOOG,318.2015582,434
1342212250785,MSFT,319.3589532,334
1342212250786,ORCL,317.4619786,474
1342212250787,SUNW,317.9712453,110
1342212250788,YHOO,317.2848187,108
1342212250789,CSCO,316.2446155,326
1342212250790,DELL,317.3988547,367
1342212250791,GOOG,317.3716637,238
1342212250792,MSFT,317.1711598,210
1342212250793,ORCL,318.7482847,428
1342212250794,SUNW,318.1536187,167
1342212250795,YHOO,318.0495531,400
1342212250796,CSCO,317.9042407,370
1342212250797,DELL,317.8258464,126
1342212250798,GOOG,317.4491278,447
1342212250799,MSFT,318.7115198,363
1342212250800,ORCL,318.0721341,200
1342212250801,SUNW,318.4417841,430
1342212250802,YHOO,318.9931174,394
1342212250803,CSCO,320.6063876,384
1342212250804,DELL,320.500507,366
1342212250805,GOOG,320.1047788,328
1342212250806,MSFT,321.79449,256
1342212250807,ORCL,321.7485334,203
1342212250808,SUNW,323.1158856,231
1342212250809,YHOO,324.002595,202
1342212250810,CSCO,324.4780276,224
1342212250811,DELL,324.2166289,308
1342212250812,GOOG,325.009151,484
1342212250813,MSFT,325.291387,104
1342212250814,ORCL,325.9422913,136
1342212250815,SUNW,325.3285387,162
1342212250816,YHOO,324.1694649,411
1342212250817,CSCO,325.4469505,351
1342212250818,DELL,324.9958186,114
1342212250819,GOOG,322.884776,227
1342212250820,MSFT,322.2076275,268
1342212250821,ORCL,321.9063365,299
1342212250822,SUNW,320.2454164,234
1342212250823,YHOO,321.5000983,172
1342212250824,CSCO,321.5150696,389
1342212250825,DELL,321.967817,408
1342212250826,GOOG,324.0506001,170
1342212250827,MSFT,324.4219416,346
1342212250828,ORCL,322.5320758,162
